"","year","release_type","run","sex","release_location_rmis_basin","release_location_rmis_region","age","brood_year","fishery","gear","release_age","length","release_length","SSTarc_summer_lag4","SSTarc_winter_lag4","PDO_lag4","NPGO_lag4","Pinks_lag4","WA_Pinks_lag4","ALPI_lag4","SSTarc_summer_lag3","SSTarc_winter_lag3","PDO_lag3","NPGO_lag3","Pinks_lag3","WA_Pinks_lag3","ALPI_lag3","SSTarc_summer_lag2","SSTarc_winter_lag2","PDO_lag2","NPGO_lag2","Pinks_lag2","WA_Pinks_lag2","ALPI_lag2"
"1818",1992,"one_YO_summer",3,"M","YOCL","LOCR",3,1989,50,"50",1,670,90.365341451097,-0.0920488251148964,0.0132102283938178,0.293718730704072,1.32363676333333,-0.826084487748374,-0.672011601380092,0.554138224110959,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411
"1819",1992,"two_YO_release",1,"M","UMAT","CECR",4,1988,54,"18",2,744.75,152.489815397937,-0.0920488251148964,0.0132102283938178,0.293718730704072,1.32363676333333,-0.826084487748374,-0.672011601380092,0.554138224110959,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411
"1820",1992,"two_YO_release",1,"M","GRIA","SNAK",4,1988,46,"26",2,800,152.489815397937,-0.0920488251148964,0.0132102283938178,0.293718730704072,1.32363676333333,-0.826084487748374,-0.672011601380092,0.554138224110959,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411
"1821",1992,"one_YO_summer",3,"M","YOCL","LOCR",3,1989,21,"13",1,646.222222222222,90.365341451097,-0.0920488251148964,0.0132102283938178,0.293718730704072,1.32363676333333,-0.826084487748374,-0.672011601380092,0.554138224110959,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411
"1822",1992,"one_YO_summer",3,"M","COWL","LOCR",4,1988,54,"03",1,890,90.365341451097,-0.0920488251148964,0.0132102283938178,0.293718730704072,1.32363676333333,-0.826084487748374,-0.672011601380092,0.554138224110959,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411
"1823",1992,"one_YO_summer",3,"M","GREL","LOCR",4,1988,54,"03",1,1020,90.365341451097,-0.0920488251148964,0.0132102283938178,0.293718730704072,1.32363676333333,-0.826084487748374,-0.672011601380092,0.554138224110959,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411
"1824",1992,"two_YO_release",1,"M","UMAT","CECR",4,1988,61,"15",2,785,152.489815397937,-0.0920488251148964,0.0132102283938178,0.293718730704072,1.32363676333333,-0.826084487748374,-0.672011601380092,0.554138224110959,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411
"1825",1993,"one_YO_summer",3,"F","SAWA","LOCR",5,1988,54,"03",1,860,89.3352524702404,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1826",1993,"one_YO_summer",3,"M","SAWA","LOCR",3,1990,50,"21",1,700,90.365341451097,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1827",1993,"two_YO_release",2,"F","WECH","UPCR",4,1989,54,"03",2,758,151.783983140148,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1828",1993,"two_YO_release",1,"F","WECH","UPCR",4,1989,54,"03",2,675.714285714286,149.979949464467,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1829",1993,"one_YO_summer",3,"M","MNPR","UPCR",4,1989,54,"03",1,900,90.365341451097,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1830",1993,"two_YO_release",1,"M","COWL","LOCR",4,1989,61,"15",2,715,152.489815397937,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1831",1993,"two_YO_release",2,"M","MEOK","UPCR",3,1990,54,"03",2,455,151.368387985894,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1832",1993,"one_YO_summer",3,"F","GREL","LOCR",4,1989,54,"03",1,793.333333333333,89.3352524702404,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1833",1993,"one_YO_summer",3,"M","SAWA","LOCR",4,1989,50,"50",1,845,90.365341451097,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1834",1993,"two_YO_release",2,"M","PRGC","UPCR",3,1990,50,"01",2,490,151.368387985894,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1835",1993,"one_YO_summer",3,"F","SAWA","LOCR",5,1988,52,"04",1,890,89.3352524702404,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1836",1993,"one_YO_summer",3,"F","SAWA","LOCR",5,1988,50,"21",1,899.565217391304,89.3352524702404,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1837",1993,"two_YO_release",1,"M","WIND","CECR",4,1989,55,"16",2,771.666666666667,152.489815397937,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1838",1993,"two_YO_release",1,"M","WIND","CECR",4,1989,50,"50",2,746.666666666667,152.489815397937,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1839",1993,"one_YO_summer",3,"M","SAWA","LOCR",4,1989,54,"03",1,785,90.365341451097,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1840",1993,"one_YO_summer",3,"M","COWL","LOCR",3,1990,54,"03",1,650,90.365341451097,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1841",1993,"two_YO_release",1,"F","COWL","LOCR",4,1989,50,"01",2,707.221006564551,149.979949464467,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1842",1993,"one_YO_summer",3,"F","SAWA","LOCR",4,1989,52,"04",1,853.333333333333,89.3352524702404,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1843",1993,"one_YO_summer",3,"M","SAWA","LOCR",5,1988,52,"04",1,880,90.365341451097,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1844",1993,"one_YO_summer",3,"F","MNPR","UPCR",3,1990,54,"03",1,790,89.3352524702404,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1845",1993,"one_YO_summer",3,"M","LEWI","LOCR",5,1988,54,"03",1,945,90.365341451097,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1846",1993,"two_YO_release",1,"F","COWL","LOCR",4,1989,54,"03",2,830,149.979949464467,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1847",1993,"one_YO_summer",3,"F","COWL","LOCR",5,1988,54,"03",1,870,89.3352524702404,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1848",1993,"one_YO_summer",3,"M","SAWA","LOCR",4,1989,50,"01",1,839.090909090909,90.365341451097,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1849",1993,"one_YO_summer",3,"F","MNPR","UPCR",4,1989,54,"03",1,816.666666666667,89.3352524702404,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1850",1993,"two_YO_release",2,"M","MEOK","UPCR",3,1990,50,"01",2,410,151.368387985894,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1851",1993,"two_YO_release",1,"F","WECH","UPCR",4,1989,55,"16",2,750,149.979949464467,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1852",1993,"one_YO_summer",3,"M","GREL","LOCR",4,1989,50,"01",1,850,90.365341451097,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
"1853",1993,"one_YO_summer",3,"F","GREL","LOCR",4,1989,50,"21",1,766,89.3352524702404,0.536806230637925,-0.339264697042005,-0.241600789446538,0.612240616666667,-0.0780338198967607,0.294621294042502,-1.00312236160137,0.827616549912811,0.006107248520029,-0.612206611089268,-0.201546121083333,0.434783614806247,-0.670753128661146,-0.278535816578411,-0.209636295757308,0.045696271425006,-0.672537791356689,-0.498914711166667,0.281871549880582,0.237207228567494,0.24989194001292
